Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./ccm/data/bt_data/fXpermitted.bttrees
Data File Name:                  ./ccm/data/bt_data/fXpermitted.btdata
Log File Name:                   ./ccm/bt_output/fXpermitted-dep-2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            734052294
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./ccm/bt_output/fXpermitted-dep-2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000001
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - exp 10.00 
        q13 - exp 10.00 
        q21 - exp 10.00 
        q24 - exp 10.00 
        q31 - exp 10.00 
        q34 - exp 10.00 
        q42 - exp 10.00 
        q43 - exp 10.00 
Tree Information
     Trees:                      100
     Taxa:                       56
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
694000	-51.404946	28	0.157421	5.410502	18.558764	4.933954	2.037417	0.679249	2.357583	1.830656	0.166072	0.221076	0.210308	0.402544	
695000	-53.465257	71	0.186397	8.811195	17.106994	8.146748	7.652799	0.024025	0.273480	2.528922	0.026865	0.284687	0.024222	0.664227	
696000	-57.201599	35	4.076066	3.825034	1.517473	26.510403	4.192797	9.263147	3.345935	8.615951	0.242042	0.254551	0.249646	0.253761	
697000	-52.450001	91	1.778066	9.705827	10.262906	7.485201	1.972371	0.571541	1.743963	1.868085	0.217950	0.272910	0.207694	0.301446	
698000	-51.417339	21	6.383211	7.400960	24.408446	37.852872	2.609202	0.002832	1.140672	2.460695	0.247710	0.284685	0.170552	0.297053	
699000	-54.846821	90	2.381736	13.679833	12.418523	12.263078	8.462390	0.396454	0.695142	0.618008	0.367910	0.186123	0.383935	0.062032	
700000	-52.900031	78	0.003703	7.469567	5.837149	22.543911	3.869558	4.264452	1.252891	3.525447	0.262577	0.242142	0.255952	0.239329	
701000	-52.099802	78	0.192192	41.560588	23.989305	13.573982	12.805042	1.495839	3.503077	1.460873	0.211179	0.254542	0.214479	0.319801	
702000	-54.395689	22	4.025382	18.095433	24.881580	3.681334	4.492854	0.319751	4.450788	0.444646	0.142144	0.200930	0.135937	0.520989	
703000	-51.130284	70	0.316498	8.629466	52.341132	0.073755	1.081056	0.766682	1.968228	1.052739	0.215101	0.211334	0.236681	0.336884	
704000	-51.203768	69	0.577742	6.786694	0.329245	11.498996	1.319371	2.072428	0.620020	1.455042	0.485164	0.053509	0.386337	0.074989	
705000	-52.389742	56	6.028022	2.066381	4.142844	28.321137	1.349414	1.414013	0.398515	2.175865	0.215112	0.208403	0.357919	0.218566	
706000	-57.155071	78	9.341851	9.480045	25.145705	4.197140	3.379446	7.813977	0.106848	3.572426	0.287615	0.292170	0.229429	0.190786	
707000	-53.710787	3	0.770208	6.468345	26.638692	8.107805	2.071991	6.850524	1.694627	5.435231	0.246441	0.246863	0.253287	0.253410	
708000	-52.852709	48	3.048645	57.036851	5.173837	9.455949	20.407605	1.901818	1.115389	3.556639	0.242096	0.256757	0.241926	0.259221	
709000	-53.160994	11	4.708081	7.788057	3.973591	25.820277	3.782299	0.598992	0.744912	0.066192	0.364183	0.019902	0.611972	0.003944	
710000	-50.709505	61	3.529927	18.843735	0.953514	22.651827	11.832761	0.387219	0.655517	0.394675	0.447894	0.014713	0.526414	0.010979	
711000	-51.927483	81	1.525889	17.353837	6.066536	13.313171	5.624434	0.972558	0.392712	3.564149	0.213210	0.281760	0.211684	0.293345	
712000	-49.592330	44	1.680401	4.620542	28.388969	0.616080	1.794628	2.786754	0.736749	1.070850	0.325350	0.333895	0.237426	0.103329	
713000	-53.207181	32	12.275986	25.170010	13.635639	12.108475	6.057617	2.747190	0.959566	3.635099	0.258869	0.245801	0.262255	0.233076	
714000	-51.471801	43	1.545285	4.771788	6.797547	14.168925	1.928507	1.782514	0.582128	0.654679	0.413152	0.123358	0.419605	0.043886	
715000	-50.417595	32	1.186975	2.476395	4.806105	9.346312	0.943342	1.840366	1.054016	3.026015	0.177352	0.241029	0.293677	0.287942	
716000	-51.833967	28	3.086557	4.563894	24.784835	19.075395	0.745543	2.822404	1.729139	4.758081	0.233047	0.247851	0.250897	0.268205	
717000	-52.461734	8	3.183752	5.874863	9.574192	11.336155	1.285570	2.809431	0.976900	4.231669	0.246599	0.251560	0.247764	0.254078	
718000	-53.750596	36	1.231957	38.652402	2.929453	3.867760	10.991668	2.154740	1.264261	3.556234	0.273328	0.211453	0.273591	0.241628	
719000	-53.411153	89	4.812467	14.315717	7.751538	8.585639	6.356112	0.615254	1.290235	3.639023	0.204459	0.289373	0.182597	0.323571	
720000	-53.537903	3	4.391322	10.616658	3.056731	10.021270	6.262596	0.540798	0.471808	2.656969	0.237778	0.265949	0.228588	0.267685	
721000	-53.551094	32	10.439180	32.545365	8.143824	23.167824	7.189882	0.926573	4.258557	2.983266	0.253798	0.245903	0.255865	0.244434	
722000	-52.210147	20	5.441410	4.696938	23.585285	22.772314	3.351585	0.768801	1.018648	3.714723	0.232918	0.268179	0.202133	0.296770	
723000	-52.238080	57	1.505410	15.736012	8.106909	3.470636	2.545364	0.594497	0.030215	4.164163	0.183377	0.263268	0.183313	0.370042	
724000	-55.555384	34	3.554172	29.998137	10.941925	18.973987	8.313380	4.198917	0.336774	1.627394	0.349761	0.198041	0.335952	0.116246	
725000	-52.087389	38	4.198460	5.170244	20.558880	18.811312	0.747550	0.408370	2.665132	2.273138	0.228526	0.288323	0.151269	0.331881	
726000	-52.601109	32	4.723129	18.953296	9.548804	28.363644	5.737073	1.602770	5.289902	2.007719	0.283195	0.219592	0.291841	0.205372	
727000	-52.579805	30	2.537282	24.150374	4.882680	20.600435	9.170845	1.797869	1.100206	0.008077	0.471649	0.044485	0.477442	0.006424	
728000	-52.424647	95	1.124402	17.543660	13.809418	14.931934	9.076892	0.564746	0.265871	3.708774	0.172320	0.289988	0.171374	0.366319	
729000	-51.800822	46	3.248649	14.011627	3.944290	6.923391	3.652093	1.694698	0.587731	1.299554	0.365219	0.160058	0.379616	0.095108	
730000	-55.464420	40	0.107088	20.402826	13.871373	37.339476	3.864545	2.911256	1.402552	6.833716	0.232926	0.261088	0.238428	0.267558	
731000	-51.152293	17	8.992462	6.765200	34.441040	2.454300	2.127755	1.037902	1.609038	3.057827	0.182292	0.191641	0.214810	0.411257	
732000	-50.008677	57	0.157614	10.273442	23.326560	12.083014	1.329522	0.658196	0.965931	2.214303	0.210377	0.251798	0.222535	0.315291	
733000	-53.616601	31	3.702415	11.034193	26.389495	4.280921	4.663295	0.557384	2.165232	2.141877	0.190296	0.221413	0.190781	0.397509	
734000	-52.358013	46	0.526545	11.763709	30.933481	21.121659	4.720069	0.181439	4.026244	1.795847	0.091861	0.292101	0.089876	0.526162	
735000	-53.548887	2	1.761459	22.024264	6.645042	1.929656	8.377212	3.263110	0.887493	1.669533	0.304021	0.282953	0.283916	0.129110	
736000	-54.900907	34	2.705775	11.069256	7.257191	6.069124	0.529723	0.392849	0.713213	1.810239	0.245301	0.356480	0.147364	0.250855	
737000	-52.772781	70	0.004405	0.695488	4.763535	22.688980	0.886785	4.051945	0.874342	2.710897	0.044464	0.245168	0.392309	0.318060	
738000	-53.847820	2	5.174421	0.048417	20.863748	10.279949	1.806329	4.949591	0.505002	4.893375	0.069401	0.152699	0.350915	0.426986	
739000	-52.096857	71	1.358918	11.794201	0.150967	3.730852	4.740566	0.161391	0.447135	2.484910	0.112974	0.285451	0.099233	0.502342	
740000	-54.847017	58	2.220856	6.459442	23.276017	8.939310	5.302896	3.378745	0.175766	5.308785	0.220618	0.239123	0.244570	0.295689	
741000	-53.655125	67	3.706101	12.958228	1.905713	13.721089	1.911653	2.277161	0.546746	2.881314	0.298559	0.188384	0.313819	0.199238	
742000	-55.528114	4	4.031396	7.203226	4.315606	22.551378	2.015098	3.996495	3.931906	1.669122	0.333482	0.179598	0.324860	0.162060	
743000	-52.764286	47	3.798209	6.035999	2.729506	37.743742	5.516992	0.595776	1.044105	5.087810	0.235889	0.282378	0.206418	0.275315	
744000	-55.413572	31	1.221076	8.015580	11.301812	8.830237	5.449147	5.219811	1.053301	4.774294	0.243885	0.249119	0.249592	0.257405	
745000	-52.346765	57	8.282494	3.673658	18.202603	16.480745	0.529841	2.439196	1.216562	2.272347	0.276985	0.247223	0.266165	0.209627	
746000	-52.999958	17	1.405948	0.973314	5.782562	4.455319	1.185153	2.783861	1.288784	5.546700	0.057445	0.161882	0.361181	0.419493	
747000	-55.533792	87	0.505451	19.508154	17.591068	5.672525	3.482157	0.688372	6.437078	0.347511	0.173512	0.241173	0.180934	0.404381	
748000	-51.379778	44	2.039252	7.184085	2.812436	1.544101	3.119064	1.745038	0.575309	2.109491	0.290065	0.170685	0.316037	0.223213	
749000	-53.551862	8	1.357823	3.198345	4.222403	5.403807	2.114202	0.939180	0.957658	1.504234	0.227367	0.201697	0.343067	0.227870	
750000	-50.425964	93	1.912214	8.266994	24.868395	0.959599	1.860383	2.438011	0.420071	3.007469	0.261363	0.261151	0.254767	0.222719	
751000	-51.539590	96	2.268620	2.937612	3.508900	7.205864	1.614258	2.825481	0.969242	0.134718	0.398668	0.063812	0.529279	0.008242	
752000	-51.015284	17	2.731238	11.037876	8.450574	15.336042	3.535389	0.939692	2.592291	2.522578	0.224486	0.274292	0.214299	0.286924	
753000	-51.201941	24	1.872250	9.919898	9.367836	53.024636	3.171252	1.618078	1.995701	1.401464	0.370508	0.143323	0.370762	0.115407	
754000	-55.188268	17	2.470605	15.343882	13.676834	6.161111	4.657119	2.648340	1.687854	6.811408	0.234093	0.247947	0.240484	0.277476	
755000	-50.700455	59	0.543664	6.613340	0.072534	23.997520	1.305753	1.380063	0.001444	0.075490	0.564775	0.000419	0.434405	0.000401	
756000	-52.308456	56	2.664445	7.745435	37.411728	43.436598	3.443466	2.344824	0.908336	1.851458	0.304679	0.230423	0.292341	0.172558	
757000	-54.384213	28	2.534432	32.738111	14.949376	6.840243	11.277634	5.060550	2.607638	3.509597	0.251661	0.250610	0.251086	0.246643	
758000	-52.556197	97	0.809404	6.031093	9.697515	2.504358	4.367316	2.252631	0.415002	2.979496	0.229792	0.231950	0.251783	0.286475	
759000	-53.227380	90	4.712685	13.734183	25.012260	8.314149	1.427907	2.440183	1.861419	1.480991	0.260331	0.253890	0.256417	0.229363	
760000	-56.039110	3	2.104126	79.639287	15.342401	45.445939	31.599295	9.512091	1.988462	7.829666	0.250086	0.249936	0.250073	0.249905	
761000	-52.703169	48	0.647985	21.232771	22.055305	2.963179	6.357270	2.534478	4.064116	0.471175	0.250923	0.250711	0.250627	0.247739	
762000	-53.891375	98	5.617444	19.694567	11.533977	7.084706	9.454352	0.834061	1.328340	0.751431	0.338559	0.226888	0.353633	0.080921	
763000	-50.743086	61	0.337783	11.673369	16.242257	13.667831	4.758651	2.401235	2.016044	1.524733	0.289726	0.242333	0.275245	0.192696	
764000	-54.884790	36	0.665499	17.515059	11.285145	7.121230	3.329557	0.083245	1.232773	0.627964	0.220416	0.307107	0.211620	0.260857	
765000	-50.197806	77	2.357148	5.849921	2.576093	13.918038	1.889659	1.605947	1.104693	0.154155	0.440179	0.029471	0.524477	0.005873	
766000	-53.462293	60	0.062672	7.604289	16.390586	14.741759	5.284087	0.702826	0.801206	1.860695	0.186775	0.272743	0.200408	0.340074	
767000	-53.337696	31	3.118800	13.682169	6.527980	29.954948	5.965227	1.105502	0.696251	0.405942	0.424620	0.072113	0.472103	0.031164	
768000	-52.251686	57	6.706568	21.320630	21.967028	5.108340	10.975413	1.825424	0.392990	0.388405	0.350293	0.285194	0.337787	0.026726	
769000	-55.310173	54	3.420439	23.999294	23.846585	17.687364	7.932145	2.769327	1.513870	6.590994	0.242021	0.251945	0.243000	0.263034	
770000	-51.147174	35	4.217009	2.102778	26.448606	26.300246	0.893626	1.582548	0.015802	0.912454	0.213091	0.126587	0.593321	0.067001	
771000	-53.419429	87	1.039699	7.043362	3.492935	7.304753	6.126983	0.345252	0.941062	2.954247	0.140159	0.352314	0.127384	0.380143	
772000	-51.082026	19	2.411407	13.394471	30.132837	30.005331	3.843610	2.043964	0.211527	1.010810	0.390970	0.194191	0.366550	0.048288	
773000	-50.293646	6	1.791008	7.950448	14.262626	1.476341	2.495663	1.355130	0.655975	0.033169	0.360515	0.325253	0.304505	0.009728	
774000	-51.662924	48	2.735797	8.969025	3.657591	24.247591	3.838446	2.584432	0.037839	3.578696	0.264419	0.235282	0.265015	0.235284	
775000	-50.832862	61	2.783916	11.647631	1.791184	29.133176	3.711119	1.150831	3.345774	2.804353	0.254617	0.245795	0.253492	0.246096	
776000	-54.488996	28	1.397837	8.596048	3.743928	4.974886	1.873409	6.628410	0.105632	3.810030	0.289324	0.262755	0.238673	0.209249	
777000	-51.772166	21	1.132820	7.960830	0.398036	20.182494	1.754922	1.893856	1.974663	1.366493	0.471309	0.042722	0.432091	0.053878	
778000	-52.079751	73	1.105621	6.956622	24.116697	0.153144	2.357606	1.397443	0.286087	3.487441	0.191005	0.176341	0.239906	0.392749	
779000	-52.957956	81	0.575329	11.044417	12.328630	10.800654	1.392623	2.298053	0.435244	2.921265	0.271483	0.247879	0.260292	0.220346	
780000	-53.620686	96	8.242646	8.748337	10.022646	29.018446	6.094637	1.290076	2.400269	3.362676	0.254688	0.241723	0.263946	0.239643	
781000	-52.533618	19	4.103628	21.769336	1.814055	22.502356	6.919394	3.580151	0.192167	3.946980	0.267790	0.229151	0.269321	0.233738	
782000	-55.466803	79	12.838834	12.375371	7.017422	34.672706	6.045964	2.300875	4.018622	4.416801	0.251218	0.246296	0.255954	0.246531	
783000	-53.364890	85	0.221943	12.672806	17.403981	1.168680	3.351261	3.240721	3.236558	1.286487	0.253573	0.255244	0.250240	0.240943	
784000	-53.078685	77	10.316852	6.650223	7.632503	36.404308	2.504134	2.230786	2.865064	2.143621	0.256758	0.193016	0.360867	0.189359	
785000	-51.660187	96	0.766336	13.891240	22.176364	63.187651	3.881785	2.573370	5.647902	0.750158	0.364558	0.178287	0.330556	0.126599	
786000	-53.088752	48	5.666784	11.040757	11.036789	25.606763	4.131920	3.194770	2.528809	5.071615	0.249122	0.250871	0.248775	0.251231	
787000	-53.216090	57	1.545292	29.243882	5.611383	62.474242	15.546758	2.432899	6.645792	0.970824	0.399814	0.112315	0.391557	0.096314	
788000	-56.405249	25	0.225231	7.163313	20.218400	15.474538	2.732442	8.566914	3.302450	9.885887	0.242297	0.246724	0.255183	0.255796	
789000	-53.145220	61	2.881880	12.390562	32.390939	6.288648	4.821453	3.681778	4.237845	0.492539	0.264056	0.259770	0.253850	0.222324	
790000	-54.404751	75	4.602503	0.992733	7.942950	33.229169	1.112726	2.450427	1.961692	7.195470	0.223836	0.265787	0.239720	0.270657	
791000	-55.585111	95	1.734673	28.029153	16.609825	3.136447	14.746157	7.221987	0.507492	4.698439	0.251875	0.253069	0.250518	0.244538	
792000	-52.253796	32	5.798958	38.547731	11.779408	5.684610	16.166520	0.101885	0.541250	2.798473	0.180324	0.268593	0.169915	0.381168	
793000	-52.823915	70	0.841057	29.920426	12.145299	0.400186	3.852423	0.450297	0.507568	3.006066	0.190559	0.187804	0.194618	0.427019	
794000	-55.828737	37	2.671174	2.267176	16.432430	7.343692	0.455145	8.371483	2.352684	6.286973	0.193805	0.213412	0.303056	0.289727	
795000	-53.174090	15	0.914829	10.222090	0.012111	13.725199	1.533596	1.080295	1.028567	3.900666	0.203624	0.304654	0.204611	0.287112	
796000	-54.391849	44	3.596780	0.858055	14.400144	38.420263	1.974829	6.173796	2.724617	4.811262	0.187061	0.257323	0.270641	0.284975	
797000	-51.432264	24	0.462306	6.388560	11.478894	4.091589	1.895645	2.427708	1.595391	2.922211	0.242365	0.241210	0.256980	0.259445	
798000	-50.462979	59	0.641128	5.770863	26.564707	39.742881	0.927620	1.241811	2.603396	2.045574	0.197196	0.269918	0.225088	0.307798	
799000	-49.944064	61	3.035498	7.250208	4.340846	14.149824	1.913915	0.485915	0.734798	0.318081	0.416007	0.054570	0.519894	0.009529	
800000	-52.701614	44	2.693223	23.947800	16.236747	3.479641	9.001848	0.052622	1.991473	2.691203	0.102373	0.214932	0.092488	0.590207	
801000	-52.844327	38	8.672072	24.964103	11.123070	19.279253	7.699990	0.126320	0.564074	2.209230	0.269943	0.232440	0.281374	0.216244	
802000	-52.299641	25	7.296963	12.320193	7.212973	14.857764	4.031771	0.212573	0.121026	3.991454	0.227435	0.294353	0.181062	0.297150	
803000	-51.241423	44	7.895448	0.537287	16.891387	5.111331	1.401293	1.778618	0.437272	3.541524	0.117748	0.160903	0.301556	0.419793	
804000	-61.087280	65	9.538050	15.280429	14.041633	11.553329	4.527768	7.579117	2.012392	19.736358	0.249969	0.249965	0.250027	0.250040	
805000	-52.056371	25	1.790454	9.028405	14.398826	3.931763	3.449853	2.624853	1.620514	0.023143	0.360371	0.307961	0.278244	0.053424	
806000	-51.087283	24	0.887944	2.680927	1.098904	17.057117	1.433913	2.000549	1.036424	3.610594	0.179789	0.283681	0.251418	0.285113	
807000	-53.546484	93	0.308943	21.944901	4.047023	15.165125	7.894025	1.735409	4.952644	0.783757	0.400857	0.127717	0.380868	0.090558	
808000	-49.472295	61	1.855859	3.164314	3.628065	12.293701	1.798306	2.222837	0.218641	0.667935	0.368971	0.072592	0.520726	0.037710	
809000	-52.601481	69	0.970203	7.547405	15.577048	9.571196	3.014975	3.118303	2.447988	0.270355	0.373834	0.261393	0.276247	0.088526	
810000	-52.677459	24	7.866063	34.851207	5.479160	12.893488	7.915827	1.513202	0.159079	0.934609	0.378499	0.136267	0.419750	0.065483	
811000	-53.695588	87	1.517375	15.271136	25.195557	13.102512	6.881954	1.113607	3.894782	0.236306	0.235493	0.252428	0.237133	0.274946	
812000	-52.046601	61	3.588204	8.519749	14.609400	26.766211	0.808554	1.814424	1.153705	3.353155	0.251101	0.260809	0.228062	0.260028	
813000	-51.733353	57	0.626441	5.146214	8.495469	17.301509	1.586542	1.198512	0.705906	5.412214	0.186998	0.286830	0.213815	0.312357	
814000	-50.996865	57	0.676392	1.366698	16.374392	1.370801	1.857389	1.228054	0.893088	2.268281	0.091279	0.099429	0.354790	0.454503	
815000	-54.554394	29	0.645847	4.288406	2.258678	28.440719	1.488127	4.301738	0.660265	8.055973	0.226025	0.259510	0.253968	0.260497	
816000	-52.221739	75	0.808882	24.425898	17.499285	13.597124	3.502292	1.023560	0.923281	1.326025	0.293823	0.238802	0.290478	0.176897	
817000	-53.940161	2	9.089255	8.074612	33.691190	30.829854	2.892657	3.482357	2.532036	1.504454	0.283794	0.235367	0.296876	0.183963	
818000	-54.036357	20	5.600324	2.236156	20.592671	4.135197	0.356070	4.198594	2.322051	3.885481	0.180189	0.184243	0.343096	0.292471	
819000	-51.019319	93	4.933236	8.923062	11.577785	3.713967	3.617140	0.381784	0.387212	3.374785	0.179679	0.250674	0.153208	0.416439	
820000	-52.533608	61	1.698795	52.819685	25.053810	5.626679	20.703755	4.099849	0.328254	0.316929	0.349988	0.304487	0.325079	0.020446	
821000	-52.449256	46	7.144673	7.413019	17.890427	3.945377	2.977181	3.738857	0.270079	2.386699	0.289280	0.278141	0.257988	0.174591	
822000	-51.476946	50	0.434266	16.905082	2.976912	0.227063	4.820407	2.550270	0.098870	1.245692	0.370333	0.236938	0.327482	0.065246	
823000	-51.842885	39	0.386486	6.584186	18.690549	9.451844	1.826963	2.315109	2.581730	2.464204	0.230945	0.243058	0.253538	0.272460	
824000	-54.949312	8	6.111208	11.757481	11.053807	3.887453	2.934756	3.969039	0.519133	0.972824	0.343485	0.323965	0.262389	0.070161	
825000	-53.049015	92	1.251479	14.678876	18.338035	16.565306	4.098824	3.856926	0.987822	5.027041	0.247990	0.250217	0.249102	0.252691	
826000	-53.923447	97	1.770501	7.563722	6.464291	29.691313	4.233607	4.739400	0.849482	3.301951	0.283630	0.229901	0.264711	0.221759	
827000	-52.182860	29	6.208644	5.850753	1.785322	25.570713	2.038313	0.527634	1.804460	1.323126	0.277406	0.124458	0.469293	0.128843	
828000	-52.559460	3	4.589150	17.391520	9.606922	19.032038	8.140598	0.721771	0.293480	3.254189	0.234246	0.264139	0.228629	0.272986	
829000	-54.121025	77	2.360658	8.405164	10.146029	26.746296	2.585195	4.370994	6.708859	3.527544	0.258792	0.245381	0.254019	0.241809	
830000	-50.347089	17	1.449440	12.865263	22.677660	3.176340	3.676770	1.803981	0.688891	2.625151	0.236839	0.238532	0.245207	0.279422	
831000	-53.984103	24	8.023474	12.747350	40.419095	1.771486	5.853452	0.688765	0.630594	0.025857	0.337694	0.322403	0.325245	0.014659	
832000	-53.269535	49	0.402289	11.514116	3.031422	6.128649	3.441313	1.648422	0.014445	1.952421	0.342621	0.191386	0.320149	0.145845	
833000	-50.344440	77	3.217480	4.894145	20.426436	45.777692	2.045788	1.789197	1.099218	1.780702	0.318737	0.188391	0.351877	0.140995	
834000	-53.467367	88	12.234878	7.509622	24.125768	14.057479	4.162049	3.816054	0.407708	4.159371	0.251666	0.249225	0.253616	0.245493	
835000	-51.930933	38	1.916481	8.630904	4.274154	23.255990	4.083916	2.034302	1.477932	4.489569	0.232548	0.267268	0.233116	0.267068	
836000	-55.655611	100	6.774770	13.408974	33.138427	64.582032	1.335542	2.751649	16.834211	0.142630	0.249995	0.250098	0.249812	0.250095	
837000	-52.914132	12	2.137231	4.831372	18.705667	9.375240	0.983330	2.083312	1.005656	4.434893	0.212401	0.239287	0.249005	0.299307	
838000	-53.303133	27	0.262986	7.058090	1.972468	36.628042	3.908897	1.445758	7.282050	3.823856	0.177462	0.313859	0.198603	0.310076	
839000	-53.233726	51	5.814134	20.099695	8.244998	20.630621	7.715055	2.423488	0.850319	0.934394	0.345098	0.174673	0.362832	0.117398	
840000	-52.212904	35	3.052873	22.349020	13.454556	5.569767	9.795425	0.838644	0.556650	3.737143	0.197751	0.253408	0.196330	0.352510	
841000	-55.054334	78	1.095428	20.601790	17.056892	2.131952	7.518567	3.163314	1.891114	5.304874	0.242238	0.239864	0.246600	0.271298	
842000	-51.018543	46	1.547437	8.546940	0.937090	9.700159	2.489812	2.588050	0.499710	0.152525	0.538626	0.016811	0.440372	0.004191	
843000	-54.624186	95	5.327982	10.210723	21.913657	12.092879	9.132335	0.723225	0.730531	4.024907	0.220430	0.256646	0.211303	0.311621	
844000	-52.150731	69	1.063272	2.500680	23.500278	8.071900	2.152194	2.161552	1.158022	3.249772	0.140717	0.195776	0.278774	0.384733	
845000	-52.021877	39	0.561668	9.948946	8.569886	9.497688	4.040212	1.921590	1.677694	2.330894	0.246933	0.251024	0.249723	0.252320	
846000	-54.621377	20	7.847190	14.083548	13.530599	32.835754	1.427766	1.718732	5.166717	2.461664	0.250560	0.250127	0.249624	0.249689	
847000	-52.735812	98	0.489525	34.458061	15.569656	24.283407	6.796898	0.834744	3.528624	0.835051	0.275178	0.236586	0.274380	0.213856	
848000	-58.524498	43	0.839885	21.208909	4.455607	20.288911	1.672013	6.401603	0.269467	6.354390	0.252618	0.248172	0.251134	0.248075	
849000	-54.094908	12	7.870183	14.808273	19.247048	3.143920	1.593457	2.593093	1.772307	1.928231	0.259017	0.258150	0.253706	0.229128	
850000	-52.385751	81	2.892225	3.741863	2.298719	15.034539	1.048806	1.112500	0.009102	1.382899	0.363489	0.111772	0.427132	0.097607	
851000	-52.687186	11	1.463409	2.577942	4.459500	11.397799	0.790323	2.839007	0.548582	2.219508	0.263070	0.216718	0.302727	0.217484	
