Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./ccm/data/bt_data/fXpermitted.bttrees
Data File Name:                  ./ccm/data/bt_data/fXpermitted.btdata
Log File Name:                   ./ccm/bt_output/fXpermitted-dep-1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3707041719
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./ccm/bt_output/fXpermitted-dep-1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000001
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - exp 10.00 
        q13 - exp 10.00 
        q21 - exp 10.00 
        q24 - exp 10.00 
        q31 - exp 10.00 
        q34 - exp 10.00 
        q42 - exp 10.00 
        q43 - exp 10.00 
Tree Information
     Trees:                      100
     Taxa:                       56
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
186000	-54.043852	99	0.937297	5.282854	22.428686	8.335111	0.961925	0.863905	0.119516	1.461519	0.315565	0.260530	0.291149	0.132756	
187000	-52.963288	43	0.876902	10.774713	12.843594	3.665490	4.129322	3.412194	1.411499	3.474559	0.249012	0.247326	0.251098	0.252564	
188000	-50.897376	48	1.863917	4.055632	12.028370	20.505809	1.949187	0.766002	1.260104	2.352415	0.206128	0.281662	0.197911	0.314299	
189000	-53.898744	81	7.493304	23.085282	11.662114	14.184236	3.406224	0.229965	2.426274	1.753318	0.235021	0.264649	0.223485	0.276845	
190000	-50.057351	57	4.427059	1.689707	43.258735	13.164047	1.204477	0.992361	1.542480	2.708069	0.161144	0.200514	0.280383	0.357959	
191000	-52.626470	42	1.257794	17.220221	19.810462	14.261887	3.206833	1.078511	2.246653	2.592437	0.192477	0.264351	0.197559	0.345613	
192000	-53.249110	2	4.844710	16.682070	18.618999	0.814740	2.844250	3.644207	0.277776	1.171764	0.315914	0.374039	0.242575	0.067472	
193000	-54.605818	68	8.989162	6.432262	11.717459	28.062550	5.858553	2.838751	0.014490	4.206261	0.250239	0.248408	0.253008	0.248345	
194000	-54.273683	66	2.537909	6.984297	7.108360	26.977396	2.879475	4.349952	3.273523	3.014553	0.277432	0.233180	0.264203	0.225186	
195000	-53.759160	31	3.000385	17.951506	21.737477	11.945485	7.662314	1.896323	1.509794	1.089523	0.292083	0.248256	0.287268	0.172393	
196000	-52.755322	13	4.867193	8.909374	25.785031	4.064075	2.663893	3.667013	1.661129	0.191958	0.324680	0.316201	0.244895	0.114224	
197000	-53.443934	22	9.269822	3.739239	12.001237	13.965726	1.550395	2.463883	0.434971	1.447161	0.246575	0.174360	0.442565	0.136500	
198000	-49.778662	61	0.241559	9.843809	15.325097	0.931730	3.010970	1.428501	1.434039	1.940682	0.216019	0.205491	0.241013	0.337477	
199000	-52.470465	88	1.570577	22.199194	6.896511	34.779123	10.048073	0.629288	4.643373	2.897045	0.190299	0.306409	0.186329	0.316963	
200000	-50.005169	61	0.797133	11.863464	22.953897	1.993741	2.107154	1.665544	2.404198	1.725680	0.219227	0.218676	0.239201	0.322896	
201000	-53.859519	90	0.917614	19.236682	10.090284	7.711957	5.626949	1.807493	3.513393	1.299496	0.253485	0.249491	0.252905	0.244118	
202000	-52.368927	43	0.081642	17.862310	4.946523	7.359675	2.445413	2.311476	0.722138	0.149346	0.461478	0.141869	0.382182	0.014471	
203000	-52.189696	84	10.217206	4.038457	37.153903	8.888757	0.824075	0.735137	2.418723	2.519585	0.212221	0.242639	0.176719	0.368422	
204000	-52.811911	26	3.973281	10.630389	6.998677	17.529722	6.197871	1.316497	1.234338	4.130085	0.232976	0.269088	0.224733	0.273203	
205000	-52.755780	51	0.609683	5.605882	9.356841	18.015656	1.366354	0.916616	1.812312	0.238558	0.426749	0.125867	0.407103	0.040281	
206000	-50.931244	93	2.700101	3.180511	1.858899	25.592313	2.005301	2.688055	1.338951	2.402452	0.260612	0.202102	0.327128	0.210159	
207000	-53.569601	48	15.846073	17.878563	19.790397	29.238201	9.066378	0.812970	0.034730	1.788949	0.287980	0.209183	0.341741	0.161095	
208000	-51.996987	82	0.635107	1.716370	12.998018	12.896377	1.823706	2.063983	0.222088	1.202973	0.220812	0.147265	0.514076	0.117848	
209000	-53.776289	15	3.188608	3.826452	0.001115	26.698868	4.287148	0.659525	4.693663	4.075291	0.232227	0.290493	0.198982	0.278298	
210000	-51.648866	87	1.553778	9.857530	1.753540	31.931672	3.006549	0.017603	0.418412	2.450285	0.164858	0.360127	0.120665	0.354350	
211000	-51.811849	17	0.288324	18.478029	13.017936	37.125597	2.356481	2.275644	4.630880	2.569035	0.243300	0.254223	0.245596	0.256881	
212000	-52.782888	5	2.097354	44.582815	15.706609	5.596344	6.338703	0.458133	0.745112	2.600015	0.180013	0.250150	0.179064	0.390772	
213000	-53.056966	21	1.868094	16.622881	17.170279	27.111232	6.289501	0.801372	2.492769	4.130840	0.169661	0.304023	0.163917	0.362400	
214000	-57.430928	63	14.977849	6.286436	37.440324	7.143356	4.835361	1.340226	3.152555	0.936256	0.256942	0.252483	0.262220	0.228354	
215000	-52.223693	32	1.662578	1.702106	1.063768	33.613968	1.122922	2.490850	4.736016	0.406572	0.261273	0.023534	0.691657	0.023535	
216000	-51.318495	17	2.367041	5.615655	5.168731	27.085705	1.178951	2.509096	3.004257	2.028689	0.344113	0.175555	0.323508	0.156824	
217000	-56.416297	88	2.395647	2.870832	4.421989	4.585180	2.009080	15.945598	1.069437	13.634931	0.180574	0.208980	0.302246	0.308200	
218000	-53.339192	85	11.571421	6.715206	10.216273	11.100242	2.246327	1.818284	0.138499	1.226798	0.275106	0.181909	0.423808	0.119177	
219000	-53.620889	98	3.435314	12.022261	33.770471	12.799155	8.722233	1.565524	0.360425	0.951030	0.351049	0.255560	0.337969	0.055421	
220000	-51.724406	75	1.969299	9.672500	5.836120	16.006720	2.182904	2.282538	2.366692	2.784471	0.269775	0.235171	0.266900	0.228153	
221000	-56.205860	11	1.528016	19.908134	1.673445	7.842651	3.249379	3.649072	1.678303	6.022209	0.251941	0.245762	0.252160	0.250138	
222000	-52.290564	46	5.388840	7.806553	12.327384	6.556196	1.503681	1.229161	1.905995	0.524435	0.327024	0.239867	0.337606	0.095503	
223000	-53.556059	46	4.775041	4.073232	5.383407	18.560667	0.491102	1.750536	4.389367	3.494962	0.259744	0.264545	0.217278	0.258433	
224000	-51.875987	97	7.871660	19.243707	39.532168	24.310879	6.876827	0.061330	0.294819	2.649786	0.231436	0.257101	0.221414	0.290049	
225000	-54.676944	17	2.211997	6.452526	8.959636	7.462441	0.112084	6.405285	1.090242	4.657828	0.345880	0.341078	0.142574	0.170468	
226000	-53.574902	67	1.186710	16.150673	16.035084	30.193405	2.238566	1.869786	0.555302	2.343955	0.302389	0.219684	0.294014	0.183912	
227000	-53.060187	78	0.819387	13.576942	15.492237	13.800611	5.179855	3.683439	2.310823	3.260902	0.251198	0.249746	0.250770	0.248286	
228000	-53.216809	14	5.609741	0.989836	5.705929	15.572272	0.623865	0.878386	2.218707	2.478649	0.215383	0.262461	0.240343	0.281813	
229000	-52.410813	51	2.898935	4.307390	26.412585	6.391330	1.177958	1.678864	1.361588	4.139256	0.209738	0.225249	0.254365	0.310648	
230000	-50.730916	61	8.499530	1.155267	10.817775	0.628352	1.402524	1.949736	0.059499	0.200228	0.094188	0.057009	0.840681	0.008121	
231000	-50.898837	77	1.990236	1.547807	23.159614	11.870618	0.433789	0.858006	1.380856	1.642714	0.130469	0.183534	0.373829	0.312168	
232000	-52.286021	67	1.700296	11.632135	15.996163	0.093615	2.558959	3.845489	0.481315	0.459557	0.314552	0.450228	0.195024	0.040196	
233000	-51.697938	75	3.867943	31.398328	13.247372	38.824080	12.616056	0.860309	2.936389	2.662546	0.228028	0.268820	0.224909	0.278243	
234000	-52.861017	47	13.738981	5.448427	19.603663	17.096704	1.264333	1.066430	0.000450	3.715449	0.278531	0.243804	0.284147	0.193519	
235000	-54.086771	68	3.905404	2.882317	2.453771	50.769941	2.029192	0.604076	9.127326	1.702475	0.258880	0.163555	0.411844	0.165721	
236000	-52.318237	24	0.514795	2.410599	1.683553	15.800747	0.551215	2.604930	0.622062	0.213981	0.620569	0.025090	0.347286	0.007056	
237000	-55.045680	69	13.039058	7.145541	26.285543	1.471103	0.837494	0.063840	1.352554	3.909482	0.119975	0.156743	0.043846	0.679436	
238000	-52.975444	67	0.470574	18.610942	33.266656	3.091667	7.263131	2.584286	2.475906	2.183647	0.234270	0.235775	0.241117	0.288838	
239000	-50.797909	57	2.914140	4.603913	14.371118	9.793438	0.051881	0.383906	1.921760	1.638943	0.253133	0.324970	0.068160	0.353737	
240000	-52.472383	8	0.482712	25.417304	3.989508	15.616945	9.373427	0.521552	1.515956	4.241115	0.122454	0.379065	0.122742	0.375738	
241000	-51.966370	39	5.431991	11.408492	15.150887	9.833467	2.097048	0.435312	1.459870	0.582855	0.324617	0.232197	0.337266	0.105920	
242000	-52.953423	92	4.474402	3.368019	12.914568	18.022322	0.616736	3.197718	2.850230	4.238904	0.239592	0.249550	0.253232	0.257626	
243000	-53.034257	94	7.949433	12.865442	16.281155	4.312153	3.430450	4.181252	0.505394	4.308659	0.254328	0.252808	0.251749	0.241116	
244000	-57.404120	93	1.869541	5.044904	7.035257	4.585721	1.809547	5.990543	1.120073	0.154381	0.451395	0.349055	0.143385	0.056164	
245000	-52.721269	71	3.019164	20.281628	14.465347	6.970640	9.291620	1.673065	0.773988	3.791083	0.223515	0.250934	0.225407	0.300144	
246000	-55.100513	17	0.043213	5.419190	20.518898	35.681472	2.354869	11.389680	2.789789	12.039803	0.221424	0.249158	0.263141	0.266276	
247000	-52.068557	50	4.920896	14.720334	4.407158	25.935890	7.117661	1.119707	0.656993	2.809430	0.278199	0.216185	0.291902	0.213714	
248000	-53.258151	62	4.956592	16.772799	29.928696	78.225826	4.053046	1.601780	0.678461	3.726209	0.245646	0.253975	0.243871	0.256508	
249000	-53.391113	63	8.495486	7.190876	7.232814	29.842989	2.325636	1.624914	5.534617	3.786898	0.250075	0.250939	0.248180	0.250806	
250000	-55.432788	20	0.792658	45.434558	46.970971	4.041244	6.040225	0.026301	3.069706	2.273701	0.030571	0.104371	0.029784	0.835274	
251000	-51.183660	79	2.796219	3.803029	0.546190	26.148109	2.549178	0.305036	1.751300	3.437535	0.214496	0.335285	0.135377	0.314842	
252000	-52.752933	84	10.103870	0.884774	8.296238	34.054044	1.533656	1.631293	1.225309	1.644088	0.120505	0.146561	0.562273	0.170661	
253000	-52.014961	30	0.161022	1.997077	4.286510	5.259851	1.663368	0.871005	0.415696	3.896242	0.085481	0.291180	0.202154	0.421185	
254000	-51.731301	29	3.326178	3.009581	19.856705	0.285111	1.375478	3.378949	0.175153	1.937897	0.287810	0.287685	0.259250	0.165255	
255000	-52.177599	88	1.033846	8.647637	5.762228	6.448132	6.086848	0.494430	0.744241	2.844549	0.150725	0.317165	0.147170	0.384940	
256000	-51.420543	95	5.950536	16.466100	22.480186	7.274257	4.380198	2.576909	0.221622	0.872121	0.342474	0.278303	0.316882	0.062341	
257000	-53.141794	1	3.970159	35.987543	25.092919	5.820686	12.060933	3.450333	2.418061	0.665141	0.280181	0.267496	0.273246	0.179077	
258000	-52.638054	96	5.882038	7.451380	13.218967	4.813849	0.412734	2.809301	0.032190	1.334448	0.443480	0.460230	0.079961	0.016330	
259000	-51.558484	96	4.704719	6.096462	11.986441	6.160821	3.206644	0.840595	0.221273	2.723439	0.214149	0.256409	0.203579	0.325863	
260000	-49.606692	44	0.232331	1.148455	13.892702	7.329307	0.871174	0.234985	0.466433	2.681081	0.032346	0.211681	0.131164	0.624809	
261000	-52.339066	35	0.947646	25.034786	0.965070	2.954530	9.409174	2.366410	0.864324	1.727263	0.417885	0.069851	0.403945	0.108319	
262000	-53.440320	18	4.327091	6.917167	5.252497	3.058465	1.075939	1.714516	0.693816	0.184665	0.370997	0.215184	0.384686	0.029132	
263000	-52.985730	84	0.377491	1.821091	13.845721	1.010438	1.599861	2.460515	0.971416	5.308627	0.080931	0.079446	0.353240	0.486382	
264000	-51.796451	59	3.332588	10.509021	8.264198	16.764172	2.528335	0.686503	2.020375	0.542412	0.385319	0.125656	0.440370	0.048655	
265000	-53.053051	51	12.490214	3.926932	20.533919	3.755025	1.378706	2.115575	0.992753	2.203720	0.232073	0.225917	0.296318	0.245692	
266000	-53.821686	80	10.101391	8.968907	39.264903	25.012155	0.795644	1.634433	5.554789	0.243715	0.257463	0.248419	0.260307	0.233811	
267000	-54.366594	66	5.150554	15.812011	6.476564	15.519182	7.212282	2.715739	0.557591	2.400282	0.292402	0.215306	0.298970	0.193323	
268000	-53.949555	41	9.534006	1.322412	20.739023	26.666208	0.911413	0.875386	0.429375	0.406074	0.068010	0.037185	0.870886	0.023919	
269000	-51.261751	19	0.465533	2.113846	3.149021	17.826545	1.418875	2.794788	2.462848	1.397805	0.314100	0.121383	0.446551	0.117966	
270000	-51.660394	51	1.045776	2.946469	39.626642	21.107301	1.382932	2.725121	0.851540	1.120046	0.325555	0.249889	0.294820	0.129736	
271000	-52.480024	14	1.359627	15.921544	2.498934	16.329886	6.802376	2.131047	0.745680	4.009649	0.234515	0.266302	0.235553	0.263631	
272000	-52.075822	96	1.118315	29.800488	24.265643	7.737042	8.526351	3.188113	0.752263	2.363684	0.286858	0.263751	0.276788	0.172603	
273000	-55.614527	11	9.277777	28.123207	9.086210	13.657799	3.236151	1.471942	1.629849	3.382591	0.243500	0.256025	0.240027	0.260448	
274000	-53.385549	48	4.648811	8.897476	21.065916	5.535932	0.946801	0.121776	3.434220	1.382212	0.149727	0.252025	0.081889	0.516359	
275000	-50.724778	32	3.099426	2.988005	8.381284	2.696475	2.269483	0.987492	0.573055	3.731542	0.129995	0.191355	0.205534	0.473116	
276000	-55.102264	97	0.688345	10.487017	4.686614	10.965219	4.010389	0.263451	2.041387	0.739577	0.362156	0.166439	0.360009	0.111396	
277000	-52.321096	24	2.856987	17.910400	4.502412	0.951169	5.638552	0.989877	0.046887	0.372690	0.377259	0.240753	0.372510	0.009479	
278000	-52.132139	48	20.817989	6.292123	53.701233	2.525473	1.138063	1.530962	0.903665	0.275932	0.329301	0.317341	0.310102	0.043256	
279000	-53.306671	54	3.837035	23.559536	17.131253	4.461878	3.627141	3.522004	0.213759	2.307741	0.288251	0.279203	0.270836	0.161710	
280000	-55.702433	91	1.328656	13.471079	1.567549	16.641505	2.018875	1.871627	0.503876	5.956130	0.218193	0.292779	0.217566	0.271462	
281000	-54.614362	74	1.736671	26.341691	3.666518	10.125808	4.431218	1.954320	2.673199	1.438751	0.354501	0.164548	0.349912	0.131040	
282000	-51.532962	93	0.995940	17.882036	8.043410	27.428245	7.284436	2.626240	3.430346	0.130377	0.442474	0.107833	0.402025	0.047668	
283000	-52.826045	96	4.541346	8.866468	42.519912	22.219103	3.614827	2.526654	1.454896	4.472003	0.231618	0.248729	0.238399	0.281255	
284000	-51.828746	61	0.215969	13.507198	7.674480	20.251342	3.730804	3.691436	2.397571	4.430936	0.244260	0.253031	0.247543	0.255167	
285000	-54.188813	24	2.323781	16.070165	6.668268	20.459469	2.491115	2.950287	3.947207	1.553592	0.320947	0.198731	0.309977	0.170344	
286000	-51.681744	40	2.568354	9.251852	32.860031	7.728248	1.718826	2.162607	2.664743	2.207744	0.229094	0.238143	0.245000	0.287764	
287000	-54.411889	2	3.318291	13.435316	22.159049	19.172124	7.068714	2.840148	3.202126	0.024743	0.351021	0.223493	0.329583	0.095903	
288000	-52.682172	18	1.129148	12.843573	10.549311	12.478401	6.215057	0.061777	1.443206	1.582480	0.159339	0.307709	0.148489	0.384463	
289000	-52.274923	71	2.017730	22.074139	7.564549	15.934687	8.253957	1.504413	0.403376	0.337893	0.443695	0.099862	0.440529	0.015914	
290000	-53.485752	30	3.733800	14.509483	16.065357	2.872767	3.250277	3.850399	0.561504	3.054969	0.260902	0.262853	0.251283	0.224963	
291000	-52.512020	12	4.964392	5.830706	17.735831	5.889219	2.361230	0.287113	1.175681	3.006725	0.186851	0.256513	0.137459	0.419177	
292000	-51.476904	61	11.050935	10.230780	16.751478	4.301108	3.469809	2.084349	0.048506	3.602393	0.239879	0.242518	0.246069	0.271534	
293000	-56.038284	88	5.637288	21.806768	10.772672	33.835928	11.271302	0.123325	9.251511	3.784187	0.220984	0.280868	0.208257	0.289891	
294000	-50.447548	44	2.834011	10.695783	1.046295	9.919735	3.669970	1.620843	0.536383	0.503871	0.435368	0.045385	0.484944	0.034304	
295000	-53.063684	8	1.002361	51.865363	6.599066	1.435683	9.939985	3.128525	0.499199	2.464137	0.280808	0.274888	0.274740	0.169564	
296000	-53.600923	93	5.155573	0.466244	16.452688	3.055335	0.800010	0.711452	2.170657	2.990827	0.052525	0.085974	0.392001	0.469500	
297000	-51.369239	61	1.260362	9.717760	2.912571	36.616559	2.209665	3.308680	1.796546	4.367186	0.258305	0.242977	0.255446	0.243273	
298000	-54.021045	43	0.739097	37.245334	26.750042	2.244904	17.572420	4.350820	2.147460	2.737044	0.250973	0.251125	0.250655	0.247247	
299000	-53.687988	4	4.860286	3.376756	12.727537	23.905198	1.731218	5.200038	2.064008	5.909167	0.235257	0.249797	0.255944	0.259002	
300000	-52.154303	35	6.411811	4.160197	43.238949	2.835255	2.615718	2.441548	1.436343	2.387887	0.236098	0.233298	0.278056	0.252548	
301000	-52.656844	66	0.445745	12.519460	15.824484	4.078989	2.150957	2.304038	0.470509	0.144909	0.374278	0.315076	0.289825	0.020821	
302000	-50.642715	61	1.365576	7.148816	2.516507	2.242182	2.702104	1.075032	0.476852	2.079434	0.230563	0.170530	0.279262	0.319645	
303000	-53.203076	54	12.038204	12.847955	6.188047	29.298926	6.580072	0.690113	1.441828	1.632358	0.286502	0.172965	0.380365	0.160168	
304000	-51.263872	93	10.926897	22.031854	18.696178	0.399429	4.227613	2.006637	1.211711	0.078595	0.317358	0.343603	0.280286	0.058752	
305000	-53.506282	40	4.897445	7.589393	6.026983	9.394056	1.531279	0.980119	1.676312	1.628434	0.292944	0.220194	0.306170	0.180692	
306000	-52.450976	2	1.002525	0.791021	20.252567	14.410412	1.092853	3.314747	1.494069	3.588575	0.056884	0.163638	0.392417	0.387060	
307000	-51.939376	34	9.521713	1.974504	41.647583	15.401801	0.899397	0.107785	1.203016	2.501004	0.221810	0.271021	0.090135	0.417033	
308000	-52.709178	70	7.228354	8.831097	37.797306	8.638182	2.746321	1.700033	2.868466	2.420171	0.236352	0.243868	0.240135	0.279645	
309000	-53.765230	62	0.070829	1.233882	2.033444	24.973048	0.765143	2.289238	6.035117	1.224684	0.185860	0.086784	0.629482	0.097873	
310000	-53.514075	39	1.294602	14.115049	16.926520	35.345672	2.385260	3.535085	5.179244	0.317419	0.341973	0.206342	0.302496	0.149188	
311000	-51.535138	69	0.923878	11.669518	8.014264	9.447363	1.906961	1.966608	0.551147	1.189308	0.393081	0.197524	0.341000	0.068395	
312000	-52.312803	28	5.577749	14.855343	29.548174	21.755195	2.629568	1.809810	1.373789	0.108092	0.367397	0.206087	0.380754	0.045761	
313000	-49.917494	77	0.244483	9.006846	14.069795	2.910412	1.283270	0.759715	1.462004	1.930376	0.182919	0.221755	0.211153	0.384173	
314000	-52.338982	76	3.283652	5.728306	13.592036	5.730923	2.924968	2.006227	0.141720	4.042211	0.225177	0.241420	0.242512	0.290891	
315000	-50.496070	61	3.139434	20.189956	32.634831	21.290677	5.384512	0.389231	5.189802	0.555401	0.161941	0.276241	0.149112	0.412706	
316000	-55.538160	17	1.413555	12.409947	2.397091	28.094263	5.004753	4.940897	1.257079	10.473229	0.245965	0.253841	0.247942	0.252252	
317000	-50.482356	96	1.584991	0.101348	2.842687	12.745348	0.853448	1.060007	0.536269	0.178451	0.002206	0.003125	0.989040	0.005628	
318000	-52.373770	20	0.183358	12.981179	15.566502	6.397948	2.640940	3.029011	0.487952	2.886009	0.277809	0.260650	0.260074	0.201467	
319000	-53.162887	36	3.841534	7.707440	3.254206	9.617354	3.487789	0.797303	1.227668	0.927236	0.361339	0.101428	0.472600	0.064633	
320000	-50.559816	35	0.696091	5.910993	21.079879	20.206541	0.954899	2.083109	2.124027	0.877427	0.378415	0.229110	0.289875	0.102600	
321000	-53.454914	92	3.235333	21.214176	4.270284	15.549759	8.106614	0.600904	2.219999	3.741301	0.221839	0.281276	0.215178	0.281707	
322000	-52.800482	67	2.952391	26.207902	23.811918	19.699709	7.387736	1.182242	0.317480	2.040826	0.292488	0.236313	0.293166	0.178032	
323000	-51.719716	75	3.097668	7.727840	9.506409	13.782507	4.303647	0.736825	1.084186	0.129805	0.403664	0.114152	0.468641	0.013544	
324000	-52.451902	76	8.020833	13.818251	37.833831	1.690479	3.158606	0.922832	1.993855	2.155742	0.217618	0.220042	0.225560	0.336780	
325000	-52.766898	6	4.213880	7.569134	16.377193	11.117488	1.627972	2.284702	0.093253	4.810438	0.253203	0.253391	0.245447	0.247960	
326000	-53.762170	6	0.638486	24.896301	0.052051	8.275662	2.767599	1.912570	1.457639	1.153751	0.477903	0.022383	0.451197	0.048516	
327000	-51.842962	28	0.658019	12.466807	1.787351	7.289282	2.883992	0.284826	1.161841	2.976991	0.139830	0.365021	0.132658	0.362491	
328000	-49.747448	75	1.180608	12.695815	8.026772	8.811591	3.644964	2.047999	0.357740	0.353100	0.438589	0.166264	0.379263	0.015883	
329000	-52.169019	57	3.145463	4.591373	6.465737	7.048556	2.270566	1.786759	1.866275	3.191431	0.229776	0.247398	0.251707	0.271119	
330000	-53.805745	97	8.446611	8.667808	26.832396	2.257434	0.503718	2.245006	1.156419	0.214300	0.351542	0.375813	0.187477	0.085168	
331000	-53.803480	6	3.246994	2.490073	5.452746	3.620442	2.615620	4.816567	0.054887	4.139302	0.148925	0.180326	0.304409	0.366339	
332000	-52.207142	2	3.482147	6.143322	19.842637	21.588836	3.136209	2.068930	0.827951	0.610694	0.385653	0.180025	0.389618	0.044704	
333000	-54.280698	62	3.770659	14.331727	8.645285	11.425634	2.964071	2.167080	3.414503	0.662622	0.350088	0.193247	0.352362	0.104302	
334000	-50.724379	17	0.635433	8.796637	8.399188	5.107625	2.127325	3.172571	1.137271	3.369671	0.260015	0.248390	0.255733	0.235862	
335000	-51.038883	44	1.951856	13.335704	4.916823	2.944845	2.712687	0.943208	0.290791	2.707256	0.219581	0.252601	0.222254	0.305564	
336000	-57.096032	2	32.236880	23.288737	15.386286	14.328128	5.264309	1.554033	2.727695	2.479041	0.256370	0.238830	0.279222	0.225578	
337000	-51.112563	59	2.118409	12.069137	4.766892	11.340834	3.943610	1.141567	0.187769	1.330075	0.387835	0.136331	0.399659	0.076175	
338000	-54.644508	87	2.063550	13.197007	1.134215	6.944930	4.885474	1.742377	0.941770	5.581981	0.217239	0.296472	0.214132	0.272157	
339000	-55.318040	58	5.744853	0.969501	12.064362	12.679451	1.729664	8.501115	0.035878	7.901840	0.178474	0.232441	0.286225	0.302860	
340000	-51.174922	75	3.277721	7.165330	24.096712	2.923023	2.010662	3.597443	0.747979	2.642676	0.276160	0.272685	0.251718	0.199437	
341000	-58.103154	84	2.795599	6.971232	23.626024	12.163452	2.858673	7.782522	0.147143	1.638705	0.432318	0.337329	0.174470	0.055883	
342000	-53.840432	22	0.240617	21.008874	4.626091	1.994487	9.881283	1.953936	1.008452	1.837699	0.308940	0.225211	0.299098	0.166751	
343000	-53.651910	53	1.106560	22.106556	2.802901	13.936063	12.887347	1.128981	0.056247	2.511935	0.232941	0.267174	0.232951	0.266934	
344000	-51.024841	46	2.478981	12.415390	17.268969	4.308547	4.336217	2.736728	0.591661	0.580988	0.350554	0.306343	0.291979	0.051124	
345000	-49.636430	54	0.458732	8.783982	3.395777	11.485705	2.459097	1.624690	0.565248	0.020122	0.530300	0.041670	0.426705	0.001325	
346000	-53.028897	36	1.684750	1.279538	3.288332	11.357763	2.128161	2.169295	1.020590	0.141115	0.222055	0.025883	0.743431	0.008631	
347000	-54.917185	20	3.995948	3.271891	3.240392	25.329843	0.059851	1.134653	2.737856	1.331262	0.724120	0.142953	0.060773	0.072154	
348000	-50.062282	19	1.097167	6.027339	10.338006	0.724603	1.621056	2.557721	1.132852	0.883097	0.339235	0.334194	0.254040	0.072531	
349000	-54.688875	53	1.695248	7.432481	4.776177	6.717494	1.954558	0.005689	0.557274	4.719786	0.131322	0.406641	0.054932	0.407105	
350000	-54.542535	41	10.466447	4.673493	12.737185	14.860600	3.615954	0.925067	1.141092	0.817093	0.250200	0.142464	0.527164	0.080173	
351000	-50.377600	92	7.142136	12.250889	22.885017	1.067689	2.101607	1.702228	0.180204	0.554996	0.340400	0.348666	0.283016	0.027918	
352000	-54.349311	91	1.349877	8.660984	18.995099	15.013378	1.609389	4.595941	0.091523	4.329368	0.292280	0.259769	0.243564	0.204387	
